,game,model,experiment,episode,metric,value
1726,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00004,accuracy,0.0
1727,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00004,efficiency,0.0
1728,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00004,slack,0.0
1729,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00004,turns_used,3.0
1730,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00004,max_turns,5.0
1731,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00004,parse_error_count,2.0
1732,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00004,runtime_error_count,0.0
1733,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00004,internal_consistency_score,0.0
1734,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00004,internal_consistency_all_observed,0.0
1735,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00004,internal_consistency_violations,0.0
1736,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00005,Request Count,5.0
1737,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00005,Parsed Request Count,4.0
1738,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00005,Violated Request Count,1.0
1739,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00005,Request Success Ratio,0.8
1740,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00005,Aborted,0.0
1741,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00005,Lose,0.0
1742,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00005,Success,0.0
1743,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00005,Main Score,0.0
1744,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00005,accuracy,0.0
1745,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00005,efficiency,0.0
1746,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00005,slack,0.0
1747,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00005,turns_used,4.0
1748,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00005,max_turns,5.0
1749,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00005,parse_error_count,1.0
1750,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00005,runtime_error_count,0.0
1751,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00005,internal_consistency_score,0.0
1752,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00005,internal_consistency_all_observed,0.0
1753,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00005,internal_consistency_violations,0.0
1754,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00006,Request Count,5.0
1755,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00006,Parsed Request Count,4.0
1756,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00006,Violated Request Count,1.0
1757,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00006,Request Success Ratio,0.8
1758,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00006,Aborted,0.0
1759,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00006,Lose,0.0
1760,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00006,Success,0.0
1761,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00006,Main Score,0.0
1762,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00006,accuracy,0.0
1763,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00006,efficiency,0.0
1764,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00006,slack,0.0
1765,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00006,turns_used,4.0
1766,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00006,max_turns,5.0
1767,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00006,parse_error_count,1.0
1768,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00006,runtime_error_count,0.0
1769,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00006,internal_consistency_score,0.0
1770,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00006,internal_consistency_all_observed,0.0
1771,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_easy,instance_00006,internal_consistency_violations,0.0
1772,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00011,Request Count,5.0
1773,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00011,Parsed Request Count,5.0
1774,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00011,Violated Request Count,0.0
1775,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00011,Request Success Ratio,1.0
1776,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00011,Aborted,0.0
1777,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00011,Lose,0.0
1778,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00011,Success,0.0
1779,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00011,Main Score,0.0
1780,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00011,accuracy,0.0
1781,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00011,efficiency,0.0
1782,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00011,slack,0.0
1783,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00011,turns_used,5.0
1784,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00011,max_turns,5.0
1785,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00011,parse_error_count,0.0
1786,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00011,runtime_error_count,0.0
1787,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00011,internal_consistency_score,0.0
1788,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00011,internal_consistency_all_observed,0.0
1789,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00011,internal_consistency_violations,0.0
1790,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00012,Request Count,5.0
1791,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00012,Parsed Request Count,4.0
1792,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00012,Violated Request Count,1.0
1793,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00012,Request Success Ratio,0.8
1794,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00012,Aborted,0.0
1795,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00012,Lose,0.0
1796,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00012,Success,0.0
1797,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00012,Main Score,0.0
1798,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00012,accuracy,0.0
1799,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00012,efficiency,0.0
1800,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00012,slack,0.0
1801,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00012,turns_used,4.0
1802,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00012,max_turns,5.0
1803,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00012,parse_error_count,1.0
1804,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00012,runtime_error_count,0.0
1805,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00012,internal_consistency_score,0.0
1806,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00012,internal_consistency_all_observed,0.0
1807,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00012,internal_consistency_violations,0.0
1808,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00013,Request Count,5.0
1809,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00013,Parsed Request Count,4.0
1810,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00013,Violated Request Count,1.0
1811,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00013,Request Success Ratio,0.8
1812,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00013,Aborted,0.0
1813,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00013,Lose,0.0
1814,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00013,Success,0.0
1815,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00013,Main Score,0.0
1816,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00013,accuracy,0.0
1817,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00013,efficiency,0.0
1818,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00013,slack,0.0
1819,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00013,turns_used,4.0
1820,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00013,max_turns,5.0
1821,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00013,parse_error_count,1.0
1822,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00013,runtime_error_count,0.0
1823,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00013,internal_consistency_score,0.0
1824,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00013,internal_consistency_all_observed,0.0
1825,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_hard,instance_00013,internal_consistency_violations,0.0
1826,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00007,Request Count,5.0
1827,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00007,Parsed Request Count,4.0
1828,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00007,Violated Request Count,1.0
1829,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00007,Request Success Ratio,0.8
1830,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00007,Aborted,0.0
1831,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00007,Lose,0.0
1832,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00007,Success,0.0
1833,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00007,Main Score,0.0
1834,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00007,accuracy,0.0
1835,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00007,efficiency,0.0
1836,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00007,slack,0.0
1837,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00007,turns_used,4.0
1838,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00007,max_turns,5.0
1839,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00007,parse_error_count,1.0
1840,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00007,runtime_error_count,0.0
1841,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00007,internal_consistency_score,0.0
1842,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00007,internal_consistency_all_observed,0.0
1843,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00007,internal_consistency_violations,0.0
1844,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00008,Request Count,5.0
1845,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00008,Parsed Request Count,5.0
1846,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00008,Violated Request Count,0.0
1847,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00008,Request Success Ratio,1.0
1848,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00008,Aborted,0.0
1849,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00008,Lose,0.0
1850,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00008,Success,0.0
1851,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00008,Main Score,0.0
1852,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00008,accuracy,0.0
1853,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00008,efficiency,0.0
1854,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00008,slack,0.0
1855,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00008,turns_used,5.0
1856,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00008,max_turns,5.0
1857,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00008,parse_error_count,0.0
1858,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00008,runtime_error_count,0.0
1859,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00008,internal_consistency_score,0.0
1860,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00008,internal_consistency_all_observed,0.0
1861,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00008,internal_consistency_violations,0.0
1862,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00009,Request Count,5.0
1863,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00009,Parsed Request Count,3.0
1864,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00009,Violated Request Count,2.0
1865,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00009,Request Success Ratio,0.6
1866,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00009,Aborted,0.0
1867,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00009,Lose,0.0
1868,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00009,Success,0.0
1869,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00009,Main Score,0.0
1870,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00009,accuracy,0.0
1871,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00009,efficiency,0.0
1872,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00009,slack,0.0
1873,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00009,turns_used,3.0
1874,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00009,max_turns,5.0
1875,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00009,parse_error_count,2.0
1876,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00009,runtime_error_count,0.0
1877,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00009,internal_consistency_score,0.0
1878,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00009,internal_consistency_all_observed,0.0
1879,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00009,internal_consistency_violations,0.0
1880,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00010,Request Count,5.0
1881,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00010,Parsed Request Count,3.0
1882,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00010,Violated Request Count,2.0
1883,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00010,Request Success Ratio,0.6
1884,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00010,Aborted,0.0
1885,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00010,Lose,0.0
1886,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00010,Success,0.0
1887,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00010,Main Score,0.0
1888,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00010,accuracy,0.0
1889,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00010,efficiency,0.0
1890,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00010,slack,0.0
1891,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00010,turns_used,3.0
1892,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00010,max_turns,5.0
1893,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00010,parse_error_count,2.0
1894,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00010,runtime_error_count,0.0
1895,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00010,internal_consistency_score,0.0
1896,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00010,internal_consistency_all_observed,0.0
1897,Functionigma Game,gpt-4o-2024-08-06-t0.0,python_medium,instance_00010,internal_consistency_violations,0.0
1898,Functionigma Game,command-a-03-2025-t0.0,python_easy,instance_00000,Played,1.0
1899,Functionigma Game,command-a-03-2025-t0.0,python_easy,instance_00001,Played,1.0
1900,Functionigma Game,command-a-03-2025-t0.0,python_easy,instance_00002,Played,1.0
1901,Functionigma Game,command-a-03-2025-t0.0,python_easy,instance_00003,Played,1.0
1902,Functionigma Game,command-a-03-2025-t0.0,python_easy,instance_00004,Played,1.0
1903,Functionigma Game,command-a-03-2025-t0.0,python_easy,instance_00005,Played,1.0
1904,Functionigma Game,command-a-03-2025-t0.0,python_easy,instance_00006,Played,1.0
1905,Functionigma Game,command-a-03-2025-t0.0,python_medium,instance_00002,Played,1.0
1906,Functionigma Game,command-a-03-2025-t0.0,python_medium,instance_00007,Played,1.0
1907,Functionigma Game,gpt-3.5-turbo-t0.0,python_easy,instance_00000,Played,1.0
1908,Functionigma Game,gpt-3.5-turbo-t0.0,python_easy,instance_00001,Played,1.0
1909,Functionigma Game,gpt-3.5-turbo-t0.0,python_easy,instance_00002,Played,1.0
1910,Functionigma Game,gpt-3.5-turbo-t0.0,python_easy,instance_00003,Played,1.0
1911,Functionigma Game,gpt-3.5-turbo-t0.0,python_easy,instance_00004,Played,1.0
1912,Functionigma Game,gpt-3.5-turbo-t0.0,python_easy,instance_00005,Played,1.0
1913,Functionigma Game,gpt-3.5-turbo-t0.0,python_easy,instance_00006,Played,1.0
1914,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00011,Played,1.0
1915,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00012,Played,1.0
1916,Functionigma Game,gpt-3.5-turbo-t0.0,python_hard,instance_00013,Played,1.0
1917,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00007,Played,1.0
1918,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00008,Played,1.0
1919,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00009,Played,1.0
1920,Functionigma Game,gpt-3.5-turbo-t0.0,python_medium,instance_00010,Played,1.0
1921,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00012,Played,1.0
1922,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_list_sequence,instance_00013,Played,1.0
1923,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_logic_formal,instance_00024,Played,1.0
1924,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_logic_formal,instance_00025,Played,1.0
1925,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_pair_math,instance_00006,Played,1.0
1926,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_pair_math,instance_00007,Played,1.0
1927,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_scalar_math,instance_00000,Played,1.0
1928,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_scalar_math,instance_00001,Played,1.0
1929,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_string,instance_00018,Played,1.0
1930,Functionigma Game,gpt-4.1-2025-04-14-t0.0,easy_string,instance_00019,Played,1.0
1931,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_list_sequence,instance_00016,Played,1.0
1932,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_list_sequence,instance_00017,Played,1.0
1933,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00028,Played,1.0
1934,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00029,Played,1.0
1935,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00010,Played,1.0
1936,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00011,Played,1.0
1937,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00004,Played,1.0
1938,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00005,Played,1.0
